,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.19636363983154298,0.06148702009912091,0.023204803466796875,0.004860709866933094,10,2,10,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9879518072289156,1.0,1.0,0.9919678714859438,1.0,0.9959839357429718,0.0050799641127202986,7,0.9770574162679426,1.0,1.0,0.9953703703703703,1.0,0.9944855573276626,0.008896631147547143,58,0.9754784688995215,1.0,1.0,0.9895833333333333,1.0,0.9930123604465709,0.009650667327319389,13,0.976128017481401,1.0,1.0,0.9922067268252666,1.0,0.9936669488613334,0.009274362215478667,19,0.9881124497991968,1.0,1.0,0.9922653577272051,1.0,0.9960755615052804,0.0049826188569975175,19,0.9879518072289156,1.0,1.0,0.9919678714859438,1.0,0.9959839357429718,0.0050799641127202986,7,0.9879385163378278,1.0,1.0,0.9918690347938103,1.0,0.9959615102263276,0.0050999016668330475,7
1,0.10198054313659669,0.02274948351436737,0.013253068923950196,0.0009567875781511958,10,2,10,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 1}",0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995,0.993421052631579,1.0,0.9912720097146326,1.0,0.9959386124692422,0.003520966331078777,34,0.993421052631579,0.9886363636363636,1.0,0.9618055555555556,1.0,0.9887725943646997,0.014148902288186828,55,0.9940706012134584,0.9906692406692407,1.0,0.9744983934919333,1.0,0.9918476470749266,0.009383479984269024,55,0.996144578313253,0.9961953075459734,1.0,0.9844965776890195,1.0,0.9953672927096491,0.00569888024465552,34,0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995970644851884,0.9959425863040321,1.0,0.9834018326519093,1.0,0.995063012761565,0.006104559822997155,55
2,0.5988489151000976,0.015250554120612856,0.01401968002319336,0.0009341098678206362,10,2,50,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 0}",0.9959839357429718,1.0,1.0,0.9879518072289156,1.0,0.9967871485943774,0.004683495497867727,1,0.995,1.0,1.0,0.993287037037037,1.0,0.9976574074074074,0.0029197661367912396,1,0.993421052631579,1.0,1.0,0.9756944444444444,1.0,0.9938230994152046,0.009415647350750013,1,0.9940706012134584,1.0,1.0,0.9838033654807288,1.0,0.9955747933388374,0.00631785517008267,1,0.996144578313253,1.0,1.0,0.9883162278744607,1.0,0.9968921612375429,0.004540517560741475,1,0.9959839357429718,1.0,1.0,0.9879518072289156,1.0,0.9967871485943774,0.004683495497867727,1,0.995970644851884,1.0,1.0,0.9877517252193779,1.0,0.9967444740142524,0.004759489274951287,1
3,0.5599216461181641,0.00250834560730025,0.014509916305541992,0.0007890719534069333,10,2,50,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.98875,1.0,1.0,0.9910940545808966,1.0,0.9959688109161793,0.004992513127884061,22,0.9820574162679425,1.0,1.0,0.9643308080808081,1.0,0.98927764486975,0.014278536797964005,43,0.9849130920559492,1.0,1.0,0.9767447898380823,1.0,0.9923315763788063,0.00974059532900135,40,0.9923293172690762,1.0,1.0,0.9843706208850999,1.0,0.9953399876308353,0.00623760031858286,43,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.991910448020603,1.0,1.0,0.9836578105806292,1.0,0.9951136517202464,0.006528797878487407,37
4,1.1862932682037353,0.020035545081085886,0.020960235595703126,0.002916678739246635,10,2,100,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 0}",0.9959839357429718,1.0,1.0,0.9879518072289156,1.0,0.9967871485943774,0.004683495497867727,1,0.995,1.0,1.0,0.993287037037037,1.0,0.9976574074074074,0.0029197661367912396,1,0.993421052631579,1.0,1.0,0.9756944444444444,1.0,0.9938230994152046,0.009415647350750013,1,0.9940706012134584,1.0,1.0,0.9838033654807288,1.0,0.9955747933388374,0.00631785517008267,1,0.996144578313253,1.0,1.0,0.9883162278744607,1.0,0.9968921612375429,0.004540517560741475,1,0.9959839357429718,1.0,1.0,0.9879518072289156,1.0,0.9967871485943774,0.004683495497867727,1,0.995970644851884,1.0,1.0,0.9877517252193779,1.0,0.9967444740142524,0.004759489274951287,1
5,1.1168212890625,0.021112833768250693,0.017972707748413086,0.0016647222607676058,10,2,100,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.98875,1.0,1.0,0.9910940545808966,1.0,0.9959688109161793,0.004992513127884061,22,0.9820574162679425,1.0,1.0,0.9643308080808081,1.0,0.98927764486975,0.014278536797964005,43,0.9849130920559492,1.0,1.0,0.9767447898380823,1.0,0.9923315763788063,0.00974059532900135,40,0.9923293172690762,1.0,1.0,0.9843706208850999,1.0,0.9953399876308353,0.00623760031858286,43,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.991910448020603,1.0,1.0,0.9836578105806292,1.0,0.9951136517202464,0.006528797878487407,37
6,2.293042707443237,0.027937283801302525,0.028763437271118165,0.0044956159040362865,10,2,200,0,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 0}",0.9959839357429718,0.9959839357429718,1.0,0.9879518072289156,1.0,0.9959839357429718,0.004399377971929059,7,0.995,0.993421052631579,1.0,0.993287037037037,1.0,0.9963416179337232,0.0030472158933783477,13,0.993421052631579,0.9886363636363636,1.0,0.9756944444444444,1.0,0.9915503721424773,0.00901325419693134,16,0.9940706012134584,0.9906692406692407,1.0,0.9838033654807288,1.0,0.9937086414726857,0.0061097602050028356,16,0.996144578313253,0.9961953075459734,1.0,0.9883162278744607,1.0,0.9961312227467374,0.004266457663145976,13,0.9959839357429718,0.9959839357429718,1.0,0.9879518072289156,1.0,0.9959839357429718,0.004399377971929059,7,0.995970644851884,0.9959425863040321,1.0,0.9877517252193779,1.0,0.9959329912750589,0.004472487989201546,16
7,2.2382225513458254,0.021335845962301724,0.018512678146362305,0.004025816953495325,10,2,200,1,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.98875,1.0,1.0,0.9910940545808966,1.0,0.9959688109161793,0.004992513127884061,22,0.9820574162679425,1.0,1.0,0.9643308080808081,1.0,0.98927764486975,0.014278536797964005,43,0.9849130920559492,1.0,1.0,0.9767447898380823,1.0,0.9923315763788063,0.00974059532900135,40,0.9923293172690762,1.0,1.0,0.9843706208850999,1.0,0.9953399876308353,0.00623760031858286,43,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.991910448020603,1.0,1.0,0.9836578105806292,1.0,0.9951136517202464,0.006528797878487407,37
8,0.12419795989990234,0.006415212365173952,0.023149824142456053,0.004950712598018412,10,10,10,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 0}",0.9879518072289156,0.9959839357429718,1.0,0.9879518072289156,0.9959839357429718,0.9935742971887549,0.004819277108433743,61,0.9770574162679426,0.993421052631579,1.0,0.993287037037037,0.9976415094339622,0.9922814030741043,0.008029786469749702,64,0.9754784688995215,0.993421052631579,1.0,0.9756944444444444,0.9945652173913043,0.9878318366733699,0.01024269432462409,61,0.976128017481401,0.9932432432432432,1.0,0.9838033654807288,0.996031746031746,0.9898412744474239,0.008690279584488224,61,0.9881124497991968,0.9961953075459734,1.0,0.9883162278744607,0.9960597105402743,0.993736739151981,0.004726177404682606,61,0.9879518072289156,0.9959839357429718,1.0,0.9879518072289156,0.9959839357429718,0.9935742971887549,0.004819277108433743,61,0.9879385163378278,0.9959839357429718,1.0,0.9877517252193779,0.9959584369222924,0.9935265228444938,0.004866890075763927,61
9,0.12576937675476074,0.005992794064562296,0.022056961059570314,0.0060617720887736525,10,10,10,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.9845833333333334,1.0,1.0,0.9912720097146326,1.0,0.9951710686095933,0.006281059363933712,40,0.9868421052631579,1.0,1.0,0.9618055555555556,1.0,0.9897295321637427,0.014862928597336324,40,0.9852574402263844,1.0,1.0,0.9744983934919333,1.0,0.9919511667436636,0.010428388362823456,52,0.9924631860776439,1.0,1.0,0.9844965776890195,1.0,0.9953919527533326,0.006180439633476507,22,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.9919876152009655,1.0,1.0,0.9834018326519093,1.0,0.995077889570575,0.006611529536888576,52
10,0.5859652519226074,0.010468342348028093,0.016608142852783205,0.0025360729416688847,10,10,50,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 0}",0.9959839357429718,0.9959839357429718,1.0,0.9919678714859438,0.9959839357429718,0.9959839357429718,0.0025399820563601406,7,0.995,0.993421052631579,1.0,0.9953703703703703,0.9976415094339622,0.9962865864871823,0.0022948332030107463,16,0.993421052631579,0.9886363636363636,1.0,0.9895833333333333,0.9945652173913043,0.9932411933985161,0.00405095674991288,7,0.9940706012134584,0.9906692406692407,1.0,0.9922067268252666,0.996031746031746,0.9945956629479422,0.003245572095324945,7,0.996144578313253,0.9961953075459734,1.0,0.9922653577272051,0.9960597105402743,0.9961329908253411,0.0024462924347844754,7,0.9959839357429718,0.9959839357429718,1.0,0.9919678714859438,0.9959839357429718,0.9959839357429718,0.0025399820563601406,7,0.995970644851884,0.9959425863040321,1.0,0.9918690347938103,0.9959584369222924,0.9959481405744037,0.0025712764177065195,10
11,0.5522839069366455,0.01588887869751821,0.01573209762573242,0.0034163536359983634,10,10,50,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 50, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.9845833333333334,1.0,1.0,0.9910940545808966,1.0,0.9951354775828459,0.006303516212150003,43,0.9868421052631579,1.0,1.0,0.9643308080808081,1.0,0.990234582668793,0.013918366052168575,34,0.9852574402263844,1.0,1.0,0.9767447898380823,1.0,0.9924004460128935,0.009688981002549696,37,0.9924631860776439,1.0,1.0,0.9843706208850999,1.0,0.9953667613925488,0.006224894467372332,37,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.9919876152009655,1.0,1.0,0.9836578105806292,1.0,0.995129085156319,0.0065212944744802385,31
12,1.1635589122772216,0.02012787672987629,0.01762089729309082,0.0024979389068465335,10,10,100,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 0}",0.9959839357429718,0.9959839357429718,1.0,0.9919678714859438,0.9959839357429718,0.9959839357429718,0.0025399820563601406,7,0.995,0.993421052631579,1.0,0.9953703703703703,0.9976415094339622,0.9962865864871823,0.0022948332030107463,16,0.993421052631579,0.9886363636363636,1.0,0.9895833333333333,0.9945652173913043,0.9932411933985161,0.00405095674991288,7,0.9940706012134584,0.9906692406692407,1.0,0.9922067268252666,0.996031746031746,0.9945956629479422,0.003245572095324945,7,0.996144578313253,0.9961953075459734,1.0,0.9922653577272051,0.9960597105402743,0.9961329908253411,0.0024462924347844754,7,0.9959839357429718,0.9959839357429718,1.0,0.9919678714859438,0.9959839357429718,0.9959839357429718,0.0025399820563601406,7,0.995970644851884,0.9959425863040321,1.0,0.9918690347938103,0.9959584369222924,0.9959481405744037,0.0025712764177065195,10
13,1.1110725402832031,0.01751790944101125,0.02222294807434082,0.005127281040731189,10,10,100,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 100, 'split_criterion': 1}",0.9959839357429718,1.0,1.0,0.9839357429718876,1.0,0.9959839357429718,0.006221659993907488,7,0.995,1.0,1.0,0.9910940545808966,1.0,0.9972188109161794,0.0036232802874807284,7,0.993421052631579,1.0,1.0,0.9643308080808081,1.0,0.9915503721424773,0.013846246754925986,16,0.9940706012134584,1.0,1.0,0.9767447898380823,1.0,0.9941630782103081,0.009006822855479086,13,0.996144578313253,1.0,1.0,0.9843706208850999,1.0,0.9961030398396705,0.006053268132900476,16,0.9959839357429718,1.0,1.0,0.9839357429718876,1.0,0.9959839357429718,0.006221659993907488,7,0.995970644851884,1.0,1.0,0.9836578105806292,1.0,0.9959256910865026,0.0063293426564726965,19
14,2.3003270626068115,0.041581494869518926,0.026751375198364256,0.005241302634501304,10,10,200,0,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 0}",0.9959839357429718,0.9959839357429718,1.0,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.003934923281579411,22,0.995,0.993421052631579,1.0,0.993287037037037,0.9976415094339622,0.9958699198205156,0.002593109582096683,37,0.993421052631579,0.9886363636363636,1.0,0.9756944444444444,0.9945652173913043,0.9904634156207383,0.00822167214908863,31,0.9940706012134584,0.9906692406692407,1.0,0.9838033654807288,0.996031746031746,0.9929149906790347,0.005464651197926256,28,0.996144578313253,0.9961953075459734,1.0,0.9883162278744607,0.9960597105402743,0.9953431648547924,0.003819576031763508,40,0.9959839357429718,0.9959839357429718,1.0,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.003934923281579411,22,0.995970644851884,0.9959425863040321,1.0,0.9877517252193779,0.9959584369222924,0.9951246786595173,0.004005221221299964,34
15,2.2219701766967774,0.02445969777639539,0.020117855072021483,0.005078823705797518,10,10,200,1,"{'max_depth': 10, 'min_samples_leaf': 10, 'n_estimators': 200, 'split_criterion': 1}",0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.98875,1.0,1.0,0.9910940545808966,1.0,0.9959688109161793,0.004992513127884061,22,0.9820574162679425,1.0,1.0,0.9643308080808081,1.0,0.98927764486975,0.014278536797964005,43,0.9849130920559492,1.0,1.0,0.9767447898380823,1.0,0.9923315763788063,0.00974059532900135,40,0.9923293172690762,1.0,1.0,0.9843706208850999,1.0,0.9953399876308353,0.00623760031858286,43,0.9919678714859438,1.0,1.0,0.9839357429718876,1.0,0.9951807228915662,0.0064257028112449715,22,0.991910448020603,1.0,1.0,0.9836578105806292,1.0,0.9951136517202464,0.006528797878487407,37
16,0.12165918350219726,0.013994017224981689,0.01665492057800293,0.0044688728654252675,10,50,10,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 0}",0.9839357429718876,1.0,0.9959839357429718,0.9839357429718876,0.9919678714859438,0.9911646586345381,0.006425702811244964,67,0.9756944444444444,1.0,0.9979166666666667,0.9912720097146326,0.9955923291060934,0.9920950899863674,0.008697904048151973,67,0.9736842105263157,1.0,0.9861111111111112,0.9618055555555556,0.9806763285024155,0.9804554411390795,0.012709783408206223,67,0.9731196121221697,1.0,0.9915966386554622,0.9744983934919333,0.9876457470040358,0.9853720782547202,0.010259149701606757,67,0.9856091030789824,1.0,0.9960508701472556,0.9844965776890195,0.9921094834022139,0.9916532068634943,0.0059492036105623525,67,0.9839357429718876,1.0,0.9959839357429718,0.9839357429718876,0.9919678714859438,0.9911646586345381,0.006425702811244964,67,0.9838067850701505,1.0,0.9958826904255678,0.9834018326519093,0.9918408484351402,0.9909864313165535,0.006557762719305388,67
17,0.11866183280944824,0.0017190757448158395,0.020378780364990235,0.005077794452114144,10,50,10,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 10, 'split_criterion': 1}",0.9879518072289156,0.9919678714859438,1.0,0.9718875502008032,0.9959839357429718,0.9895582329317267,0.009705257810116124,70,0.9757692307692307,0.9959016393442623,1.0,0.980883431085044,0.9976415094339622,0.9900391621264998,0.009786122487470406,70,0.9802631578947368,0.9722222222222222,1.0,0.9361293859649122,0.9945652173913043,0.9766359966946352,0.0225422129415775,70,0.9767094901023472,0.9822916666666667,1.0,0.9534793136322448,0.996031746031746,0.981702443286601,0.016504249828577126,70,0.9893481618782822,0.9922312199618144,1.0,0.9733285046343734,0.9960597105402743,0.9901935194029488,0.009163785639312576,70,0.9879518072289156,0.9919678714859438,1.0,0.9718875502008032,0.9959839357429718,0.9895582329317267,0.009705257810116124,70,0.9880500736783008,0.991532797858099,1.0,0.9705965990229639,0.9959584369222924,0.989227581496331,0.01015050215745389,70
18,0.5638399124145508,0.005683839714858771,0.013779783248901367,0.0025743183588348238,10,50,50,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 0}",0.9959839357429718,1.0,0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.003934923281579411,22,0.995,1.0,0.9979166666666667,0.993287037037037,0.9976415094339622,0.9967690426275333,0.002356743497137153,10,0.993421052631579,1.0,0.9861111111111112,0.9756944444444444,0.9945652173913043,0.9899583651156879,0.008394147010425212,37,0.9940706012134584,1.0,0.9915966386554622,0.9838033654807288,0.996031746031746,0.9931004702762791,0.005400642723261416,22,0.996144578313253,1.0,0.9960508701472556,0.9883162278744607,0.9960597105402743,0.9953142773750487,0.0038135634908712038,55,0.9959839357429718,1.0,0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.003934923281579411,22,0.995970644851884,1.0,0.9958826904255678,0.9877517252193779,0.9959584369222924,0.9951126994838244,0.004002845902030746,49
19,0.5531168460845948,0.012613613380514064,0.013947439193725587,0.004471156704361284,10,50,50,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 50, 'split_criterion': 1}",0.9919678714859438,0.9959839357429718,1.0,0.9799196787148594,0.9959839357429718,0.9927710843373493,0.006909498206459942,64,0.98875,0.9875,1.0,0.9890790272584923,0.9976415094339622,0.9925941073384908,0.005165392391713755,61,0.9820574162679425,0.9978813559322034,1.0,0.9504419191919191,0.9945652173913043,0.9849891817566739,0.018359421980994373,64,0.9849130920559492,0.9923526765632029,1.0,0.9674398178492869,0.996031746031746,0.988147466500037,0.011485609226024573,64,0.9923293172690762,0.9963855421686747,1.0,0.9805509706996586,0.9960597105402743,0.9930651081355368,0.006711641749466275,64,0.9919678714859438,0.9959839357429718,1.0,0.9799196787148594,0.9959839357429718,0.9927710843373493,0.006909498206459942,64,0.991910448020603,0.9960724589767076,1.0,0.9793079180131604,0.9959584369222924,0.9926498523865528,0.007144782279130195,64
20,1.1288223743438721,0.00421122308386681,0.016852664947509765,0.004101176583900912,10,50,100,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 0}",0.9919678714859438,1.0,0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9943775100401606,0.004095598002885774,58,0.9845833333333334,1.0,0.9979166666666667,0.993287037037037,0.9976415094339622,0.9946857092941999,0.005503304640892068,55,0.9868421052631579,1.0,0.9861111111111112,0.9756944444444444,0.9945652173913043,0.9886425756420036,0.008262843107594899,58,0.9852574402263844,1.0,0.9915966386554622,0.9838033654807288,0.996031746031746,0.9913378380788643,0.0061785486019460024,58,0.9924631860776439,1.0,0.9960508701472556,0.9883162278744607,0.9960597105402743,0.9945779989279269,0.003935609855516744,58,0.9919678714859438,1.0,0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9943775100401606,0.004095598002885774,58,0.9919876152009655,1.0,0.9958826904255678,0.9877517252193779,0.9959584369222924,0.9943160935536406,0.00414659023915794,58
21,1.1062116146087646,0.008531585387554321,0.01966681480407715,0.0038486145238126007,10,50,100,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 1}",0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995,0.9875,1.0,0.9910940545808966,1.0,0.9947188109161793,0.00492160691467156,49,0.993421052631579,0.9978813559322034,1.0,0.9643308080808081,1.0,0.9911266433289182,0.013611613866617299,25,0.9940706012134584,0.9923526765632029,1.0,0.9767447898380823,1.0,0.9926336135229488,0.008522040562510444,31,0.996144578313253,0.9963855421686747,1.0,0.9843706208850999,1.0,0.9953801482734056,0.005753102179446395,25,0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995970644851884,0.9960724589767076,1.0,0.9836578105806292,1.0,0.9951401828818442,0.006010645960431981,22
22,2.2639586448669435,0.024931472946000798,0.01839737892150879,0.002634026831511147,10,50,200,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 0}",0.9919678714859438,1.0,1.0,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.0046834954978677195,22,0.9845833333333334,1.0,1.0,0.993287037037037,0.9976415094339622,0.9951023759608665,0.005802867471514776,46,0.9868421052631579,1.0,1.0,0.9756944444444444,0.9945652173913043,0.9914203534197814,0.009223615446954709,22,0.9852574402263844,1.0,1.0,0.9838033654807288,0.996031746031746,0.9930185103477719,0.007095281378003219,25,0.9924631860776439,1.0,1.0,0.9883162278744607,0.9960597105402743,0.9953678248984759,0.00450676703086082,31,0.9919678714859438,1.0,1.0,0.9879518072289156,0.9959839357429718,0.9951807228915662,0.0046834954978677195,22,0.9919876152009655,1.0,1.0,0.9877517252193779,0.9959584369222924,0.9951395554685272,0.0047420074264575,28
23,2.1980987071990965,0.028721022490778316,0.01673016548156738,0.0038093944575765606,10,50,200,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 1}",0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995,0.9875,1.0,0.9910940545808966,1.0,0.9947188109161793,0.00492160691467156,49,0.993421052631579,0.9978813559322034,1.0,0.9643308080808081,1.0,0.9911266433289182,0.013611613866617299,25,0.9940706012134584,0.9923526765632029,1.0,0.9767447898380823,1.0,0.9926336135229488,0.008522040562510444,31,0.996144578313253,0.9963855421686747,1.0,0.9843706208850999,1.0,0.9953801482734056,0.005753102179446395,25,0.9959839357429718,0.9959839357429718,1.0,0.9839357429718876,1.0,0.9951807228915662,0.005902384922369093,22,0.995970644851884,0.9960724589767076,1.0,0.9836578105806292,1.0,0.9951401828818442,0.006010645960431981,22
